time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
116.779,First Pull,True,257.0,405.0,50.0,23.0,0.0,0.0,339.0,-0.3535,0.8289,3.139,0.2605,0.1268,-0.1787,-0.0762,1.7819
116.886,First Pull,True,257.0,411.0,50.0,17.0,-54.38,0.0,339.0,-0.3482,0.8465,3.092,0.2658,0.1092,-0.1596,0.048,1.7819
116.999,First Pull,True,258.0,411.0,51.0,17.0,0.0,9.08,339.0,-0.3521,0.8684,3.172,0.2619,0.0872,-0.1989,-0.0352,1.7819
117.108,First Pull,True,258.0,419.0,51.0,9.0,-71.99,0.0,339.0,-0.3415,0.8819,3.076,0.2726,0.0737,-0.1218,0.0959,1.7819
117.22,First Pull,True,258.0,419.0,51.0,9.0,0.0,0.0,339.0,-0.3521,0.9094,3.172,0.2619,0.0462,-0.2408,-0.0932,1.7819
117.328,First Pull,True,258.0,426.0,51.0,2.0,-66.05,0.0,339.0,-0.3432,0.9215,3.092,0.2708,0.0341,-0.114,0.0838,1.7819
117.437,First Pull,True,258.0,427.0,51.0,1.0,-9.36,0.0,339.0,-0.3558,0.9604,3.205,0.2583,-0.0048,-0.3638,-0.1174,1.7819
117.545,First Pull,True,258.0,432.0,51.0,-4.0,-45.37,0.0,339.0,-0.3485,0.966,3.139,0.2656,-0.0104,-0.051,0.0665,1.7819
117.664,First Pull,True,259.0,432.0,52.0,-4.0,0.0,8.43,339.0,-0.3487,0.9811,3.188,0.2653,-0.0255,-0.1271,-0.0023,1.7819
117.772,First Pull,True,259.0,428.0,52.0,0.0,36.69,0.0,339.0,-0.3525,0.9707,3.222,0.2616,-0.0151,0.0953,-0.0341,1.7819
117.89,First Pull,True,260.0,429.0,53.0,-1.0,-8.97,8.97,339.0,-0.3418,0.9607,3.172,0.2722,-0.0051,0.0891,0.0951,1.7819
118.001,First Pull,True,260.0,423.0,53.0,5.0,50.39,0.0,339.0,-0.3472,0.9446,3.222,0.2668,0.011,0.1355,-0.0453,1.7819
118.1,First Pull,True,260.0,423.0,53.0,5.0,0.0,0.0,339.0,-0.3418,0.93,3.172,0.2722,0.0257,0.1492,0.0548,1.7819
118.224,First Pull,True,261.0,419.0,54.0,9.0,34.32,8.58,339.0,-0.342,0.9238,3.222,0.2721,0.0319,0.0531,-0.0015,1.7819
118.345,First Pull,True,261.0,419.0,54.0,9.0,0.0,0.0,339.0,-0.3315,0.8954,3.123,0.2826,0.0602,0.2254,0.0834,1.7819
118.454,First Pull,True,261.0,416.0,54.0,12.0,26.77,0.0,339.0,-0.335,0.8895,3.156,0.2791,0.0661,0.0523,-0.0313,1.7819
118.577,First Pull,True,261.0,415.0,54.0,13.0,8.69,0.0,339.0,-0.3332,0.8796,3.139,0.2809,0.076,0.0858,0.0157,1.7819
118.701,First Pull,True,261.0,412.0,54.0,16.0,23.78,0.0,339.0,-0.3367,0.8735,3.172,0.2774,0.0821,0.0487,-0.0278,1.7819
118.82,First Pull,True,261.0,412.0,54.0,16.0,0.0,0.0,339.0,-0.3367,0.8735,3.172,0.2774,0.0821,-0.0,0.0,1.7819
118.929,First Pull,True,262.0,410.0,55.0,18.0,18.18,9.09,339.0,-0.3316,0.8632,3.172,0.2825,0.0924,0.0933,0.0467,1.7819
119.044,First Pull,True,262.0,410.0,55.0,18.0,0.0,0.0,339.0,-0.3265,0.8499,3.123,0.2876,0.1057,0.1159,0.0445,1.7819
119.164,First Pull,True,263.0,408.0,56.0,20.0,19.01,9.51,339.0,-0.3264,0.853,3.172,0.2876,0.1026,-0.0292,0.0001,1.7819
119.279,First Pull,True,263.0,408.0,56.0,20.0,0.0,0.0,339.0,-0.3248,0.8487,3.156,0.2893,0.1069,0.0392,0.015,1.7819
119.4,First Pull,True,263.0,407.0,56.0,21.0,8.06,0.0,339.0,-0.3248,0.8436,3.156,0.2893,0.1121,0.0411,0.0,1.7819
119.514,First Pull,True,263.0,406.0,56.0,22.0,7.88,0.0,339.0,-0.3264,0.8427,3.172,0.2876,0.1129,0.0067,-0.013,1.7819
119.628,First Pull,True,264.0,405.0,57.0,23.0,8.65,8.65,339.0,-0.3213,0.8376,3.172,0.2928,0.118,0.0444,0.0444,1.7819
119.735,First Pull,True,264.0,405.0,57.0,23.0,0.0,0.0,339.0,-0.318,0.8289,3.139,0.2961,0.1268,0.0826,0.0317,1.7819
119.846,First Pull,True,264.0,405.0,57.0,23.0,0.0,0.0,339.0,-0.318,0.8289,3.139,0.2961,0.1268,-0.0,0.0,1.7819
119.968,First Pull,True,264.0,405.0,57.0,23.0,0.0,0.0,339.0,-0.318,0.8289,3.139,0.2961,0.1268,-0.0,0.0,1.7819
120.086,First Pull,True,265.0,405.0,58.0,23.0,0.0,7.84,339.0,-0.3129,0.8289,3.139,0.3012,0.1268,-0.0,0.0398,1.7819
120.199,First Pull,True,265.0,405.0,58.0,23.0,0.0,0.0,339.0,-0.3146,0.8333,3.156,0.2995,0.1223,-0.0409,-0.0154,1.7819
120.331,First Pull,True,265.0,405.0,58.0,23.0,0.0,0.0,339.0,-0.3146,0.8333,3.156,0.2995,0.1223,-0.0,0.0,1.7819
120.46,First Pull,True,265.0,405.0,58.0,23.0,0.0,0.0,339.0,-0.3162,0.8376,3.172,0.2979,0.118,-0.0307,-0.0116,1.7819
120.576,First Pull,True,266.0,406.0,59.0,22.0,-8.47,8.47,339.0,-0.311,0.8427,3.172,0.303,0.1129,-0.0435,0.0435,1.7819
120.72,First Pull,True,266.0,407.0,59.0,21.0,-8.33,0.0,339.0,-0.3095,0.8436,3.156,0.3046,0.1121,-0.0071,0.0131,1.7819
120.831,First Pull,True,266.0,408.0,59.0,20.0,-8.09,0.0,339.0,-0.3095,0.8487,3.156,0.3046,0.1069,-0.0413,0.0,1.7819
120.951,First Pull,True,266.0,408.0,59.0,20.0,0.0,0.0,339.0,-0.311,0.853,3.172,0.303,0.1026,-0.033,-0.012,1.7819
121.072,First Pull,True,266.0,410.0,59.0,18.0,-18.15,0.0,339.0,-0.3095,0.8589,3.156,0.3046,0.0967,-0.0536,0.0142,1.7819
121.193,First Pull,True,267.0,411.0,60.0,17.0,-7.6,7.6,339.0,-0.3059,0.8684,3.172,0.3082,0.0872,-0.0721,0.0271,1.7819
121.31,First Pull,True,267.0,414.0,60.0,14.0,-26.68,0.0,339.0,-0.3027,0.8746,3.139,0.3114,0.081,-0.0552,0.0283,1.7819
121.514,First Pull,True,267.0,413.0,60.0,15.0,7.68,0.0,339.0,-0.3044,0.8742,3.156,0.3097,0.0814,0.0028,-0.0126,1.7819
121.582,First Pull,True,267.0,416.0,60.0,12.0,-25.57,0.0,339.0,-0.3027,0.8847,3.139,0.3114,0.0709,-0.0897,0.014,1.7819
121.694,First Pull,True,267.0,417.0,60.0,11.0,-6.93,0.0,339.0,-0.3044,0.8946,3.156,0.3097,0.061,-0.0686,-0.0114,1.7819
121.795,First Pull,True,267.0,422.0,60.0,6.0,-49.67,0.0,339.0,-0.2997,0.9062,3.108,0.3143,0.0495,-0.1146,0.046,1.7819
121.906,First Pull,True,268.0,422.0,61.0,6.0,0.0,9.07,339.0,-0.3023,0.9295,3.188,0.3118,0.0261,-0.2114,-0.0231,1.7819
122.017,First Pull,True,268.0,427.0,61.0,1.0,-44.52,0.0,339.0,-0.2961,0.9358,3.123,0.318,0.0198,-0.0562,0.0549,1.7819
122.128,First Pull,True,268.0,426.0,61.0,2.0,9.14,0.0,339.0,-0.3023,0.9501,3.188,0.3118,0.0055,-0.1309,-0.0563,1.7819
122.243,First Pull,True,268.0,431.0,61.0,-3.0,-44.47,0.0,339.0,-0.2976,0.9609,3.139,0.3164,-0.0053,-0.096,0.0413,1.7819
122.353,First Pull,True,268.0,431.0,61.0,-3.0,0.0,0.0,339.0,-0.3008,0.971,3.172,0.3133,-0.0154,-0.0895,-0.0277,1.7819
122.459,First Pull,True,268.0,431.0,61.0,-3.0,0.0,0.0,339.0,-0.3008,0.971,3.172,0.3133,-0.0154,-0.0,0.0,1.7819
122.575,First Pull,True,269.0,431.0,62.0,-3.0,0.0,9.09,339.0,-0.2941,0.9661,3.156,0.3199,-0.0105,0.0445,0.0602,1.7819
122.679,First Pull,True,269.0,428.0,62.0,0.0,26.88,0.0,339.0,-0.2956,0.9556,3.172,0.3184,-0.0,0.0941,-0.0134,1.7819
122.783,First Pull,True,269.0,427.0,62.0,1.0,9.59,0.0,339.0,-0.2925,0.9406,3.139,0.3215,0.015,0.144,0.0295,1.7819
