time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
95.987,First Pull,True,245.0,383.0,38.0,48.0,-105.76,-10.58,338.0,-0.4062,0.7027,3.076,0.2048,0.2634,-0.1986,0.1487,1.785
96.08,First Pull,True,246.0,383.0,39.0,48.0,0.0,10.8,338.0,-0.4181,0.7322,3.205,0.1929,0.2339,-0.3184,-0.128,1.785
96.174,First Pull,True,245.0,392.0,38.0,39.0,-96.25,-10.69,338.0,-0.4083,0.7514,3.092,0.2026,0.2147,-0.2055,0.1041,1.785
96.268,First Pull,True,245.0,393.0,38.0,38.0,-10.48,0.0,338.0,-0.4233,0.7841,3.205,0.1877,0.1821,-0.3423,-0.1564,1.785
96.363,First Pull,True,244.0,403.0,37.0,28.0,-104.45,-10.44,338.0,-0.4133,0.8064,3.092,0.1976,0.1597,-0.2338,0.1036,1.785
96.459,First Pull,True,244.0,403.0,37.0,28.0,0.0,0.0,338.0,-0.4307,0.8403,3.222,0.1803,0.1258,-0.356,-0.1825,1.785
96.551,First Pull,True,244.0,416.0,37.0,15.0,-141.73,0.0,338.0,-0.4092,0.8627,3.061,0.2018,0.1034,-0.2442,0.2346,1.785
96.647,First Pull,True,244.0,416.0,37.0,15.0,0.0,0.0,338.0,-0.4284,0.9033,3.205,0.1825,0.0628,-0.4197,-0.199,1.785
96.74,First Pull,True,244.0,428.0,37.0,3.0,-129.55,0.0,338.0,-0.4072,0.9177,3.046,0.2038,0.0485,-0.1547,0.2295,1.785
96.835,First Pull,True,244.0,429.0,37.0,2.0,-10.59,0.0,338.0,-0.424,0.9607,3.172,0.1869,0.0054,-0.4562,-0.1783,1.785
96.931,First Pull,True,243.0,435.0,36.0,-4.0,-63.49,-10.58,338.0,-0.4225,0.9762,3.123,0.1884,-0.0101,-0.1638,0.0158,1.785
97.023,First Pull,True,243.0,435.0,36.0,-4.0,0.0,0.0,338.0,-0.427,0.9865,3.156,0.184,-0.0204,-0.1093,-0.0473,1.785
97.119,First Pull,True,244.0,428.0,37.0,3.0,72.99,10.43,338.0,-0.433,0.9758,3.239,0.178,-0.0097,0.112,-0.0624,1.785
97.216,First Pull,True,244.0,428.0,37.0,3.0,0.0,0.0,338.0,-0.4175,0.9409,3.123,0.1935,0.0253,0.3656,0.1622,1.785
97.308,First Pull,True,245.0,421.0,38.0,10.0,74.64,10.66,338.0,-0.421,0.9243,3.188,0.19,0.0418,0.1762,-0.0376,1.785
97.405,First Pull,True,245.0,421.0,38.0,10.0,0.0,0.0,338.0,-0.4023,0.8832,3.046,0.2087,0.083,0.4276,0.1948,1.785
97.499,First Pull,True,245.0,413.0,38.0,18.0,85.79,0.0,338.0,-0.4168,0.8742,3.156,0.1942,0.0919,0.0961,-0.1558,1.785
97.594,First Pull,True,245.0,413.0,38.0,18.0,0.0,0.0,338.0,-0.4104,0.8609,3.108,0.2005,0.1052,0.1388,0.0662,1.785
97.685,First Pull,True,246.0,406.0,39.0,25.0,76.13,10.88,338.0,-0.4181,0.8515,3.205,0.1929,0.1146,0.1026,-0.0829,1.785
97.789,First Pull,True,246.0,406.0,39.0,25.0,0.0,0.0,338.0,-0.4095,0.8339,3.139,0.2015,0.1322,0.1816,0.0891,1.785
97.877,First Pull,True,247.0,400.0,40.0,31.0,64.03,10.67,338.0,-0.4129,0.8204,3.205,0.1981,0.1458,0.1449,-0.0365,1.785
97.985,First Pull,True,247.0,400.0,40.0,31.0,0.0,0.0,338.0,-0.3963,0.7873,3.076,0.2147,0.1788,0.3234,0.1628,1.785
98.081,First Pull,True,247.0,394.0,40.0,37.0,58.62,0.0,338.0,-0.4086,0.7811,3.172,0.2024,0.185,0.0608,-0.1208,1.785
98.18,First Pull,True,247.0,395.0,40.0,36.0,-10.23,0.0,338.0,-0.3943,0.7587,3.061,0.2167,0.2074,0.2289,0.1463,1.785
98.273,First Pull,True,248.0,390.0,41.0,41.0,52.77,10.55,338.0,-0.4035,0.7606,3.172,0.2075,0.2055,-0.0195,-0.0967,1.785
98.368,First Pull,True,248.0,389.0,41.0,42.0,10.54,0.0,338.0,-0.3894,0.729,3.061,0.2216,0.2371,0.3329,0.1489,1.785
98.461,First Pull,True,248.0,386.0,41.0,45.0,31.85,0.0,338.0,-0.3973,0.7286,3.123,0.2137,0.2375,0.0042,-0.0837,1.785
98.558,First Pull,True,248.0,385.0,41.0,46.0,10.47,0.0,338.0,-0.3894,0.7092,3.061,0.2216,0.2569,0.2033,0.0826,1.785
98.651,First Pull,True,248.0,382.0,41.0,49.0,32.42,0.0,338.0,-0.3973,0.7084,3.123,0.2137,0.2577,0.0086,-0.0852,1.785
98.747,First Pull,True,248.0,382.0,41.0,49.0,0.0,0.0,338.0,-0.3894,0.6943,3.061,0.2216,0.2718,0.1474,0.0827,1.785
98.847,First Pull,True,249.0,379.0,42.0,52.0,29.49,9.83,338.0,-0.3922,0.6933,3.123,0.2188,0.2729,0.0108,-0.0278,1.785
98.935,First Pull,True,249.0,379.0,42.0,52.0,0.0,0.0,338.0,-0.3844,0.6795,3.061,0.2266,0.2866,0.1565,0.0885,1.785
99.034,First Pull,True,249.0,375.0,42.0,56.0,41.13,0.0,338.0,-0.3922,0.673,3.123,0.2188,0.2931,0.0663,-0.0801,1.785
99.126,First Pull,True,250.0,376.0,43.0,55.0,-10.68,10.68,338.0,-0.3813,0.6679,3.076,0.2297,0.2982,0.055,0.1162,1.785
99.22,First Pull,True,250.0,374.0,43.0,57.0,21.13,0.0,338.0,-0.3853,0.6648,3.108,0.2257,0.3013,0.0329,-0.0419,1.785
99.314,First Pull,True,250.0,373.0,43.0,58.0,10.71,0.0,338.0,-0.3853,0.6598,3.108,0.2257,0.3064,0.0539,0.0,1.785
99.411,First Pull,True,250.0,372.0,43.0,59.0,10.37,0.0,338.0,-0.3871,0.6579,3.123,0.2238,0.3082,0.0194,-0.0193,1.785
99.501,First Pull,True,250.0,372.0,43.0,59.0,0.0,0.0,338.0,-0.3833,0.6514,3.092,0.2277,0.3148,0.0721,0.0425,1.785
99.597,First Pull,True,250.0,371.0,43.0,60.0,10.38,0.0,338.0,-0.3853,0.6497,3.108,0.2257,0.3164,0.0172,-0.0206,1.785
99.691,First Pull,True,251.0,371.0,44.0,60.0,0.0,10.76,338.0,-0.3727,0.6367,3.046,0.2383,0.3294,0.1395,0.1358,1.785
99.784,First Pull,True,251.0,370.0,44.0,61.0,10.69,0.0,338.0,-0.3745,0.6349,3.061,0.2365,0.3312,0.0194,-0.0196,1.785
99.88,First Pull,True,251.0,370.0,44.0,61.0,0.0,0.0,338.0,-0.3783,0.6413,3.092,0.2327,0.3248,-0.0676,-0.0399,1.785
99.973,First Pull,True,252.0,370.0,45.0,61.0,0.0,10.55,338.0,-0.3733,0.6413,3.092,0.2377,0.3248,-0.0,0.0528,1.785
100.069,First Pull,True,252.0,370.0,45.0,61.0,0.0,0.0,338.0,-0.3752,0.6447,3.108,0.2358,0.3214,-0.0345,-0.0201,1.785
100.163,First Pull,True,252.0,370.0,45.0,61.0,0.0,0.0,338.0,-0.3752,0.6447,3.108,0.2358,0.3214,-0.0,0.0,1.785
100.258,First Pull,True,253.0,370.0,46.0,61.0,0.0,10.63,338.0,-0.3702,0.6447,3.108,0.2408,0.3214,-0.0,0.0535,1.785
100.35,First Pull,True,253.0,371.0,46.0,60.0,-10.8,0.0,338.0,-0.3683,0.6463,3.092,0.2427,0.3198,-0.0182,0.0206,1.785
100.446,First Pull,True,252.0,371.0,45.0,60.0,0.0,-10.59,338.0,-0.379,0.6562,3.139,0.232,0.3099,-0.104,-0.1131,1.785
100.538,First Pull,True,253.0,373.0,46.0,58.0,-21.74,10.87,338.0,-0.3683,0.6564,3.092,0.2427,0.3098,-0.002,0.1161,1.785
100.632,First Pull,True,253.0,373.0,46.0,58.0,0.0,0.0,338.0,-0.3683,0.6564,3.092,0.2427,0.3098,-0.0,0.0,1.785
100.728,First Pull,True,253.0,375.0,46.0,56.0,-20.85,0.0,338.0,-0.3664,0.6629,3.076,0.2446,0.3032,-0.0684,0.0199,1.785
100.821,First Pull,True,254.0,375.0,47.0,56.0,0.0,10.71,338.0,-0.3633,0.6664,3.092,0.2477,0.2998,-0.0369,0.0332,1.785
100.92,First Pull,True,254.0,377.0,47.0,54.0,-20.36,0.0,338.0,-0.3596,0.6696,3.061,0.2513,0.2965,-0.0328,0.0371,1.785
101.01,First Pull,True,254.0,378.0,47.0,53.0,-11.06,0.0,338.0,-0.3651,0.6849,3.108,0.2458,0.2812,-0.1693,-0.0611,1.785
101.109,First Pull,True,255.0,381.0,48.0,50.0,-31.09,10.36,338.0,-0.3547,0.6894,3.061,0.2563,0.2767,-0.0466,0.1086,1.785
101.204,First Pull,True,255.0,381.0,48.0,50.0,0.0,0.0,338.0,-0.3637,0.707,3.139,0.2473,0.2592,-0.1821,-0.0937,1.785
101.295,First Pull,True,254.0,385.0,47.0,46.0,-43.32,-10.83,338.0,-0.3596,0.7092,3.061,0.2513,0.2569,-0.0243,0.0442,1.785
101.392,First Pull,True,255.0,385.0,48.0,46.0,0.0,10.41,338.0,-0.3637,0.7273,3.139,0.2473,0.2388,-0.1881,-0.0425,1.785
101.486,First Pull,True,256.0,389.0,49.0,42.0,-42.21,10.55,338.0,-0.3533,0.7364,3.092,0.2577,0.2297,-0.0963,0.1103,1.785
101.58,First Pull,True,255.0,389.0,48.0,42.0,0.0,-10.6,338.0,-0.3675,0.7555,3.172,0.2434,0.2107,-0.202,-0.1513,1.785
101.676,First Pull,True,255.0,395.0,48.0,36.0,-62.31,0.0,338.0,-0.3564,0.7625,3.076,0.2546,0.2037,-0.0727,0.1155,1.785
101.768,First Pull,True,255.0,395.0,48.0,36.0,0.0,0.0,338.0,-0.3619,0.7741,3.123,0.2491,0.192,-0.1283,-0.06,1.785
101.865,First Pull,True,255.0,401.0,48.0,30.0,-61.91,0.0,338.0,-0.3512,0.7807,3.031,0.2598,0.1854,-0.0683,0.11,1.785
101.96,First Pull,True,256.0,400.0,49.0,31.0,10.83,10.83,338.0,-0.3606,0.8078,3.156,0.2504,0.1583,-0.2935,-0.1015,1.785
102.054,First Pull,True,256.0,407.0,49.0,24.0,-73.12,0.0,338.0,-0.3446,0.8061,3.016,0.2664,0.16,0.0175,0.1671,1.785
102.143,First Pull,True,256.0,407.0,49.0,24.0,0.0,0.0,338.0,-0.3568,0.8347,3.123,0.2542,0.1314,-0.313,-0.1338,1.785
102.239,First Pull,True,256.0,413.0,49.0,18.0,-62.55,0.0,338.0,-0.348,0.8437,3.046,0.263,0.1224,-0.0937,0.0917,1.785
102.333,First Pull,True,256.0,413.0,49.0,18.0,0.0,0.0,338.0,-0.3586,0.8695,3.139,0.2524,0.0966,-0.2731,-0.1127,1.785
102.425,First Pull,True,256.0,421.0,49.0,10.0,-87.69,0.0,338.0,-0.3463,0.8788,3.031,0.2647,0.0873,-0.1021,0.1352,1.785
102.521,First Pull,True,256.0,421.0,49.0,10.0,0.0,0.0,338.0,-0.3568,0.9055,3.123,0.2542,0.0606,-0.2767,-0.109,1.785
102.612,First Pull,True,256.0,429.0,49.0,2.0,-88.05,0.0,338.0,-0.3463,0.918,3.031,0.2647,0.0481,-0.1382,0.1157,1.785
102.711,First Pull,True,256.0,429.0,49.0,2.0,0.0,0.0,338.0,-0.3624,0.9607,3.172,0.2486,0.0054,-0.4398,-0.1659,1.785
102.803,First Pull,True,257.0,434.0,50.0,-3.0,-53.05,10.61,338.0,-0.3482,0.9615,3.092,0.2627,0.0046,-0.0083,0.1501,1.785
102.896,First Pull,True,257.0,434.0,50.0,-3.0,0.0,0.0,338.0,-0.3555,0.9814,3.156,0.2555,-0.0153,-0.2122,-0.0769,1.785
102.991,First Pull,True,258.0,430.0,51.0,1.0,42.67,10.67,338.0,-0.3558,0.9759,3.205,0.2552,-0.0098,0.0587,-0.0035,1.785
103.086,First Pull,True,258.0,430.0,51.0,1.0,0.0,0.0,338.0,-0.3485,0.9558,3.139,0.2625,0.0103,0.2106,0.0768,1.785
103.181,First Pull,True,258.0,425.0,51.0,6.0,52.64,0.0,338.0,-0.3558,0.95,3.205,0.2552,0.0161,0.0614,-0.0771,1.785
103.279,First Pull,True,258.0,425.0,51.0,6.0,0.0,0.0,338.0,-0.3485,0.9304,3.139,0.2625,0.0357,0.2024,0.0758,1.785
103.37,First Pull,True,259.0,422.0,52.0,9.0,32.4,10.8,338.0,-0.347,0.9248,3.172,0.264,0.0413,0.0607,0.0159,1.785
103.466,First Pull,True,259.0,421.0,52.0,10.0,10.41,0.0,338.0,-0.3382,0.8965,3.092,0.2727,0.0696,0.295,0.0911,1.785
103.561,First Pull,True,259.0,418.0,52.0,13.0,31.9,0.0,338.0,-0.3416,0.8903,3.123,0.2693,0.0758,0.0656,-0.0361,1.785
103.655,First Pull,True,260.0,417.0,53.0,14.0,10.58,10.58,338.0,-0.3366,0.8853,3.123,0.2744,0.0808,0.0535,0.0535,1.785
103.749,First Pull,True,259.0,415.0,52.0,16.0,21.04,-10.52,338.0,-0.3434,0.8796,3.139,0.2676,0.0865,0.0592,-0.0716,1.785
103.845,First Pull,True,260.0,415.0,53.0,16.0,0.0,10.43,338.0,-0.3366,0.8752,3.123,0.2744,0.091,0.0468,0.071,1.785
103.942,First Pull,True,260.0,413.0,53.0,18.0,20.97,0.0,338.0,-0.3383,0.8695,3.139,0.2727,0.0966,0.0595,-0.0181,1.785
104.038,First Pull,True,260.0,412.0,53.0,19.0,10.32,0.0,338.0,-0.335,0.8559,3.108,0.276,0.1102,0.1405,0.0345,1.785
104.127,First Pull,True,260.0,410.0,53.0,21.0,22.47,0.0,338.0,-0.3366,0.8499,3.123,0.2744,0.1162,0.0671,-0.0182,1.785
104.222,First Pull,True,261.0,409.0,54.0,22.0,10.55,10.55,338.0,-0.3315,0.8448,3.123,0.2795,0.1213,0.0533,0.0533,1.785
104.317,First Pull,True,261.0,409.0,54.0,22.0,0.0,0.0,338.0,-0.3315,0.8448,3.123,0.2795,0.1213,-0.0,0.0,1.785
104.408,First Pull,True,261.0,408.0,54.0,23.0,10.84,0.0,338.0,-0.3332,0.8441,3.139,0.2778,0.122,0.0081,-0.0184,1.785
104.503,First Pull,True,261.0,408.0,54.0,23.0,0.0,0.0,338.0,-0.3332,0.8441,3.139,0.2778,0.122,-0.0,0.0,1.785
104.598,First Pull,True,261.0,408.0,54.0,23.0,0.0,0.0,338.0,-0.3299,0.8358,3.108,0.2811,0.1304,0.0878,0.0347,1.785
104.678,First Pull,True,262.0,407.0,55.0,24.0,12.49,12.49,338.0,-0.3265,0.8347,3.123,0.2845,0.1314,0.0127,0.0433,1.785
104.772,First Pull,True,262.0,407.0,55.0,24.0,0.0,0.0,338.0,-0.3249,0.8307,3.108,0.2861,0.1354,0.0424,0.0166,1.785
104.867,First Pull,True,262.0,407.0,55.0,24.0,0.0,0.0,338.0,-0.3249,0.8307,3.108,0.2861,0.1354,-0.0,0.0,1.785
104.962,First Pull,True,262.0,407.0,55.0,24.0,0.0,0.0,338.0,-0.3281,0.839,3.139,0.2828,0.1271,-0.0869,-0.034,1.785
105.059,First Pull,True,263.0,408.0,56.0,23.0,-10.3,10.3,338.0,-0.3214,0.8398,3.123,0.2896,0.1263,-0.008,0.0693,1.785
105.154,First Pull,True,263.0,408.0,56.0,23.0,0.0,0.0,338.0,-0.3248,0.8487,3.156,0.2862,0.1174,-0.0942,-0.0361,1.785
105.245,First Pull,True,263.0,409.0,56.0,22.0,-10.81,0.0,338.0,-0.323,0.8492,3.139,0.2879,0.1169,-0.0055,0.0189,1.785
105.342,First Pull,True,263.0,409.0,56.0,22.0,0.0,0.0,338.0,-0.323,0.8492,3.139,0.2879,0.1169,-0.0,0.0,1.785
105.435,First Pull,True,264.0,410.0,57.0,21.0,-10.83,10.83,338.0,-0.318,0.8543,3.139,0.293,0.1119,-0.055,0.055,1.785
105.53,First Pull,True,264.0,411.0,57.0,20.0,-10.56,0.0,338.0,-0.318,0.8593,3.139,0.293,0.1068,-0.0536,0.0,1.785
105.622,First Pull,True,264.0,413.0,57.0,18.0,-21.27,0.0,338.0,-0.3163,0.8651,3.123,0.2946,0.1011,-0.0609,0.0172,1.785
105.719,First Pull,True,264.0,413.0,57.0,18.0,0.0,0.0,338.0,-0.3163,0.8651,3.123,0.2946,0.1011,-0.0,0.0,1.785
105.812,First Pull,True,264.0,416.0,57.0,15.0,-32.54,0.0,338.0,-0.3148,0.876,3.108,0.2962,0.0901,-0.1186,0.0165,1.785
105.908,First Pull,True,264.0,416.0,57.0,15.0,0.0,0.0,338.0,-0.318,0.8847,3.139,0.293,0.0814,-0.0909,-0.0327,1.785
106.005,First Pull,True,265.0,419.0,58.0,12.0,-31.88,10.63,338.0,-0.3113,0.8954,3.123,0.2997,0.0707,-0.1132,0.071,1.785
106.097,First Pull,True,265.0,419.0,58.0,12.0,0.0,0.0,338.0,-0.3129,0.9,3.139,0.2981,0.0662,-0.0491,-0.0171,1.785
106.189,First Pull,True,265.0,423.0,58.0,8.0,-43.2,0.0,338.0,-0.3066,0.9018,3.076,0.3044,0.0643,-0.0199,0.0678,1.785
106.284,First Pull,True,265.0,424.0,58.0,7.0,-10.4,0.0,338.0,-0.3146,0.9304,3.156,0.2964,0.0357,-0.297,-0.0829,1.785
106.381,First Pull,True,265.0,429.0,58.0,2.0,-52.06,0.0,338.0,-0.3066,0.9317,3.076,0.3044,0.0344,-0.0136,0.083,1.785
106.472,First Pull,True,265.0,428.0,58.0,3.0,10.96,0.0,338.0,-0.3146,0.9508,3.156,0.2964,0.0153,-0.2096,-0.0874,1.785
106.565,First Pull,True,266.0,434.0,59.0,-3.0,-64.42,10.74,338.0,-0.3032,0.9615,3.092,0.3078,0.0046,-0.1153,0.1223,1.785
106.661,First Pull,True,266.0,434.0,59.0,-3.0,0.0,0.0,338.0,-0.3078,0.9761,3.139,0.3032,-0.01,-0.1531,-0.0483,1.785
106.756,First Pull,True,266.0,434.0,59.0,-3.0,0.0,0.0,338.0,-0.3078,0.9761,3.139,0.3032,-0.01,-0.0,0.0,1.785
106.849,First Pull,True,267.0,434.0,60.0,-3.0,0.0,10.68,338.0,-0.2997,0.9665,3.108,0.3113,-0.0004,0.103,0.0862,1.785
106.944,First Pull,True,267.0,430.0,60.0,1.0,42.25,0.0,338.0,-0.3044,0.961,3.156,0.3066,0.0051,0.0581,-0.0489,1.785
107.038,First Pull,True,267.0,429.0,60.0,2.0,10.58,0.0,338.0,-0.2997,0.9414,3.108,0.3113,0.0248,0.2079,0.049,1.785
107.136,First Pull,True,268.0,427.0,61.0,4.0,20.56,10.28,338.0,-0.2976,0.9406,3.139,0.3133,0.0255,0.0079,0.0215,1.785
107.237,First Pull,True,268.0,427.0,61.0,4.0,0.0,0.0,338.0,-0.2917,0.9217,3.076,0.3193,0.0444,0.1883,0.0596,1.785
107.33,First Pull,True,268.0,424.0,61.0,7.0,33.72,0.0,338.0,-0.2961,0.9206,3.123,0.3149,0.0455,0.0121,-0.0501,1.785
107.419,First Pull,True,268.0,424.0,61.0,7.0,0.0,0.0,338.0,-0.2917,0.9068,3.076,0.3193,0.0593,0.1471,0.0473,1.785
107.512,First Pull,True,268.0,423.0,61.0,8.0,10.66,0.0,338.0,-0.2932,0.9065,3.092,0.3178,0.0596,0.0031,-0.0162,1.785
107.606,First Pull,True,268.0,422.0,61.0,9.0,10.9,0.0,338.0,-0.2932,0.9015,3.092,0.3178,0.0646,0.0545,0.0,1.785
107.699,First Pull,True,268.0,420.0,61.0,11.0,21.03,0.0,338.0,-0.2961,0.9004,3.123,0.3149,0.0657,0.0112,-0.0309,1.785
107.796,First Pull,True,268.0,420.0,61.0,11.0,0.0,0.0,338.0,-0.2932,0.8915,3.092,0.3178,0.0746,0.0941,0.0309,1.785
107.887,First Pull,True,269.0,419.0,62.0,12.0,10.77,10.77,338.0,-0.2911,0.8954,3.123,0.3199,0.0707,-0.0419,0.0228,1.785
107.982,First Pull,True,269.0,420.0,62.0,11.0,-10.52,0.0,338.0,-0.2882,0.8915,3.092,0.3228,0.0746,0.0409,0.0304,1.785
108.079,First Pull,True,268.0,420.0,61.0,11.0,0.0,-10.57,338.0,-0.2932,0.8915,3.092,0.3178,0.0746,-0.0,-0.0529,1.785
108.607,First Pull,True,269.0,419.0,62.0,12.0,10.92,10.92,338.0,-0.2897,0.8911,3.108,0.3213,0.075,0.0045,0.0384,1.785
108.69,First Pull,True,269.0,419.0,62.0,12.0,0.0,0.0,338.0,-0.2897,0.8911,3.108,0.3213,0.075,-0.0,0.0,1.785
108.784,First Pull,True,270.0,419.0,63.0,12.0,0.0,10.63,338.0,-0.2846,0.8911,3.108,0.3263,0.075,-0.0,0.0535,1.785
108.875,First Pull,True,269.0,419.0,62.0,12.0,0.0,-10.93,338.0,-0.2897,0.8911,3.108,0.3213,0.075,-0.0,-0.055,1.785
108.971,First Pull,True,269.0,419.0,62.0,12.0,0.0,0.0,338.0,-0.2911,0.8954,3.123,0.3199,0.0707,-0.045,-0.0146,1.785
109.077,First Pull,True,269.0,420.0,62.0,11.0,-9.67,0.0,338.0,-0.2897,0.8961,3.108,0.3213,0.07,-0.007,0.0135,1.785
109.161,First Pull,True,269.0,420.0,62.0,11.0,0.0,0.0,338.0,-0.2911,0.9004,3.123,0.3199,0.0657,-0.05,-0.0162,1.785
109.255,First Pull,True,269.0,422.0,62.0,9.0,-21.27,0.0,338.0,-0.2882,0.9015,3.092,0.3228,0.0646,-0.0114,0.0307,1.785
109.351,First Pull,True,269.0,422.0,62.0,9.0,0.0,0.0,338.0,-0.2911,0.9105,3.123,0.3199,0.0556,-0.0935,-0.0299,1.785
109.444,First Pull,True,269.0,424.0,62.0,7.0,-21.47,0.0,338.0,-0.2897,0.9162,3.108,0.3213,0.0499,-0.061,0.015,1.785
109.536,First Pull,True,270.0,424.0,63.0,7.0,0.0,10.9,338.0,-0.2875,0.9254,3.139,0.3235,0.0408,-0.0996,0.0239,1.785
109.633,First Pull,True,270.0,427.0,63.0,4.0,-31.8,0.0,338.0,-0.2846,0.9313,3.108,0.3263,0.0348,-0.0631,0.0301,1.785
109.725,First Pull,True,270.0,428.0,63.0,3.0,-10.53,0.0,338.0,-0.2875,0.9457,3.139,0.3235,0.0204,-0.1513,-0.0299,1.785
109.824,First Pull,True,270.0,431.0,63.0,0.0,-30.91,0.0,338.0,-0.2832,0.9465,3.092,0.3278,0.0196,-0.0087,0.0443,1.785
109.915,First Pull,True,270.0,431.0,63.0,0.0,0.0,0.0,338.0,-0.2875,0.9609,3.139,0.3235,0.0052,-0.156,-0.0467,1.785
110.01,First Pull,True,269.0,434.0,62.0,-3.0,-31.03,-10.34,338.0,-0.2882,0.9615,3.092,0.3228,0.0046,-0.0064,-0.0073,1.785
110.106,First Pull,True,270.0,434.0,63.0,-3.0,0.0,10.56,338.0,-0.2846,0.9665,3.108,0.3263,-0.0004,-0.0526,0.0374,1.785
110.202,First Pull,True,270.0,432.0,63.0,-1.0,20.82,0.0,338.0,-0.286,0.9611,3.123,0.325,0.005,0.0567,-0.0143,1.785
110.293,First Pull,True,270.0,432.0,63.0,-1.0,0.0,0.0,338.0,-0.2832,0.9515,3.092,0.3278,0.0146,0.1041,0.031,1.785
110.389,First Pull,True,270.0,429.0,63.0,2.0,31.1,0.0,338.0,-0.2875,0.9508,3.139,0.3235,0.0154,0.008,-0.0446,1.785
110.488,First Pull,True,270.0,429.0,63.0,2.0,0.0,0.0,338.0,-0.2846,0.9414,3.108,0.3263,0.0248,0.0981,0.0297,1.785
110.58,First Pull,True,270.0,428.0,63.0,3.0,10.53,0.0,338.0,-0.286,0.9409,3.123,0.325,0.0253,0.0054,-0.0145,1.785
110.674,First Pull,True,270.0,428.0,63.0,3.0,0.0,0.0,338.0,-0.2817,0.9267,3.076,0.3293,0.0394,0.1514,0.046,1.785
110.773,First Pull,True,271.0,426.0,64.0,5.0,21.17,10.58,338.0,-0.2809,0.9307,3.123,0.33,0.0354,-0.0429,0.008,1.785
110.861,First Pull,True,271.0,426.0,64.0,5.0,0.0,0.0,338.0,-0.2782,0.9215,3.092,0.3328,0.0446,0.1006,0.0304,1.785
110.958,First Pull,True,271.0,425.0,64.0,6.0,10.26,0.0,338.0,-0.2809,0.9257,3.123,0.33,0.0404,-0.0429,-0.0286,1.785
111.055,First Pull,True,271.0,425.0,64.0,6.0,0.0,0.0,338.0,-0.2796,0.9212,3.108,0.3314,0.0449,0.0467,0.0142,1.785
111.149,First Pull,True,271.0,425.0,64.0,6.0,0.0,0.0,338.0,-0.2796,0.9212,3.108,0.3314,0.0449,-0.0,0.0,1.785
111.242,First Pull,True,271.0,424.0,64.0,7.0,10.71,0.0,338.0,-0.2796,0.9162,3.108,0.3314,0.0499,0.0539,0.0,1.785
111.337,First Pull,True,271.0,425.0,64.0,6.0,-10.39,0.0,338.0,-0.2767,0.9118,3.076,0.3343,0.0544,0.0463,0.0299,1.785
111.434,First Pull,True,271.0,425.0,64.0,6.0,0.0,0.0,338.0,-0.2796,0.9212,3.108,0.3314,0.0449,-0.1002,-0.0304,1.785
111.527,First Pull,True,271.0,425.0,64.0,6.0,0.0,0.0,338.0,-0.2796,0.9212,3.108,0.3314,0.0449,-0.0,0.0,1.785
111.62,First Pull,True,271.0,425.0,64.0,6.0,0.0,0.0,338.0,-0.2809,0.9257,3.123,0.33,0.0404,-0.0477,-0.0145,1.785
111.716,First Pull,True,271.0,426.0,64.0,5.0,-10.57,0.0,338.0,-0.2796,0.9263,3.108,0.3314,0.0398,-0.0062,0.0143,1.785
111.806,First Pull,True,271.0,426.0,64.0,5.0,0.0,0.0,338.0,-0.2809,0.9307,3.123,0.33,0.0354,-0.0483,-0.0146,1.785
111.903,First Pull,True,271.0,428.0,64.0,3.0,-21.04,0.0,338.0,-0.2782,0.9315,3.092,0.3328,0.0346,-0.0081,0.0293,1.785
111.997,First Pull,True,272.0,428.0,65.0,3.0,0.0,10.52,338.0,-0.2746,0.9363,3.108,0.3364,0.0298,-0.0507,0.0378,1.785
112.095,First Pull,True,272.0,430.0,65.0,1.0,-20.52,0.0,338.0,-0.2731,0.9415,3.092,0.3378,0.0246,-0.0532,0.0145,1.785
112.186,First Pull,True,272.0,430.0,65.0,1.0,0.0,0.0,338.0,-0.2773,0.9558,3.139,0.3337,0.0103,-0.1564,-0.0454,1.785
112.279,First Pull,True,272.0,432.0,65.0,-1.0,-21.59,0.0,338.0,-0.2746,0.9564,3.108,0.3364,0.0097,-0.0067,0.0296,1.785
112.376,First Pull,True,272.0,432.0,65.0,-1.0,0.0,0.0,338.0,-0.2788,0.9712,3.156,0.3322,-0.0051,-0.1521,-0.0437,1.785
112.468,First Pull,True,272.0,432.0,65.0,-1.0,0.0,0.0,338.0,-0.2788,0.9712,3.156,0.3322,-0.0051,-0.0,0.0,1.785
112.563,First Pull,True,272.0,432.0,65.0,-1.0,0.0,0.0,338.0,-0.2773,0.966,3.139,0.3337,0.0001,0.0555,0.0159,1.785
112.657,First Pull,True,272.0,431.0,65.0,0.0,10.59,0.0,338.0,-0.2773,0.9609,3.139,0.3337,0.0052,0.0538,0.0,1.785
112.753,First Pull,True,272.0,430.0,65.0,1.0,10.48,0.0,338.0,-0.2746,0.9464,3.108,0.3364,0.0197,0.1521,0.0287,1.785
112.848,First Pull,True,272.0,429.0,65.0,2.0,10.71,0.0,338.0,-0.2759,0.9459,3.123,0.3351,0.0202,0.0052,-0.0142,1.785
